solution_id;  DESIGNATION;  SOURCE_ID;  random_index;  ref_epoch;  ra;  ra_error;  dec;  dec_error;  parallax;  parallax_error;  parallax_over_error;  pm;  pmra;  pmra_error;  pmdec;  pmdec_error;  ra_dec_corr;  ra_parallax_corr;  ra_pmra_corr;  ra_pmdec_corr;  dec_parallax_corr;  dec_pmra_corr;  dec_pmdec_corr;  parallax_pmra_corr;  parallax_pmdec_corr;  pmra_pmdec_corr;  astrometric_n_obs_al;  astrometric_n_obs_ac;  astrometric_n_good_obs_al;  astrometric_n_bad_obs_al;  astrometric_gof_al;  astrometric_chi2_al;  astrometric_excess_noise;  astrometric_excess_noise_sig;  astrometric_params_solved;  astrometric_primary_flag;  nu_eff_used_in_astrometry;  pseudocolour;  pseudocolour_error;  ra_pseudocolour_corr;  dec_pseudocolour_corr;  parallax_pseudocolour_corr;  pmra_pseudocolour_corr;  pmdec_pseudocolour_corr;  astrometric_matched_transits;  visibility_periods_used;  astrometric_sigma5d_max;  matched_transits;  new_matched_transits;  matched_transits_removed;  ipd_gof_harmonic_amplitude;  ipd_gof_harmonic_phase;  ipd_frac_multi_peak;  ipd_frac_odd_win;  ruwe;  scan_direction_strength_k1;  scan_direction_strength_k2;  scan_direction_strength_k3;  scan_direction_strength_k4;  scan_direction_mean_k1;  scan_direction_mean_k2;  scan_direction_mean_k3;  scan_direction_mean_k4;  duplicated_source;  phot_g_n_obs;  phot_g_mean_flux;  phot_g_mean_flux_error;  phot_g_mean_flux_over_error;  phot_g_mean_mag;  phot_bp_n_obs;  phot_bp_mean_flux;  phot_bp_mean_flux_error;  phot_bp_mean_flux_over_error;  phot_bp_mean_mag;  phot_rp_n_obs;  phot_rp_mean_flux;  phot_rp_mean_flux_error;  phot_rp_mean_flux_over_error;  phot_rp_mean_mag;  phot_bp_rp_excess_factor;  phot_bp_n_contaminated_transits;  phot_bp_n_blended_transits;  phot_rp_n_contaminated_transits;  phot_rp_n_blended_transits;  phot_proc_mode;  bp_rp;  bp_g;  g_rp;  radial_velocity;  radial_velocity_error;  rv_method_used;  rv_nb_transits;  rv_nb_deblended_transits;  rv_visibility_periods_used;  rv_expected_sig_to_noise;  rv_renormalised_gof;  rv_chisq_pvalue;  rv_time_duration;  rv_amplitude_robust;  rv_template_teff;  rv_template_logg;  rv_template_fe_h;  rv_atm_param_origin;  vbroad;  vbroad_error;  vbroad_nb_transits;  grvs_mag;  grvs_mag_error;  grvs_mag_nb_transits;  rvs_spec_sig_to_noise;  phot_variable_flag;  l;  b;  ecl_lon;  ecl_lat;  in_qso_candidates;  in_galaxy_candidates;  non_single_star;  has_xp_continuous;  has_xp_sampled;  has_rvs;  has_epoch_photometry;  has_epoch_rv;  has_mcmc_gspphot;  has_mcmc_msc;  in_andromeda_survey;  classprob_dsc_combmod_quasar;  classprob_dsc_combmod_galaxy;  classprob_dsc_combmod_star;  teff_gspphot;  teff_gspphot_lower;  teff_gspphot_upper;  logg_gspphot;  logg_gspphot_lower;  logg_gspphot_upper;  mh_gspphot;  mh_gspphot_lower;  mh_gspphot_upper;  distance_gspphot;  distance_gspphot_lower;  distance_gspphot_upper;  azero_gspphot;  azero_gspphot_lower;  azero_gspphot_upper;  ag_gspphot;  ag_gspphot_lower;  ag_gspphot_upper;  ebpminrp_gspphot;  ebpminrp_gspphot_lower;  ebpminrp_gspphot_upper;  libname_gspphot; Source_original; Pmemb;  Cluster   
16361480689213767688;Gaia DR3 583441112265159603230;58344111226515960328;6647953008;2016.0000008;237.3510198;0.0300784;-57.5791718;0.0264124;0.5925208;0.0432024;13.7150004;3.3285634;-2.4133768;0.0469244;-2.2923678;0.0417174;-0.2738334;-0.2123014;-0.0360614;-0.3277064;0.1386624;-0.2670834;0.2591284;-0.0091254;0.0889474;-0.0668204;4362;02;4342;22;0.1605024;451.7234504;0.0000004;0.0000004;312;False5;1.4746264;nan4;nan4;nan4;nan4;nan4;nan4;nan4;502;222;0.0660344;532;112;02;0.0174084;178.3247384;02;02;1.0047064;0.2845464;0.2486334;0.1547384;0.2038614;-113.7272804;32.7241104;-1.2222004;-41.6973764;False5;4582;6932.4971328;3.0397114;2280.6433114;16.0851424;492;3080.1642348;8.1136404;379.6279304;16.6171074;472;5449.4859498;11.8849844;458.5185854;15.4070064;1.2303864;02;12;02;02;02;1.2101014;0.5319654;0.6781364;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0240948;-2.5523578;248.9093938;-36.5063948;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999964;6380.6352544;6375.8032234;6382.3662114;4.4259004;4.4118004;4.4320004;-0.0669004;-0.0856004;-0.0471004;1546.0338134;1531.9665534;1569.2178964;1.2968004;1.2931004;1.3001004;1.0665004;1.0634004;1.0693004;0.5752004;0.5734004;0.5770004;PHOENIX1;58344111226515960328; 0.800;Collinder_292                 
16361480689213767688;Gaia DR3 583441077905407744030;58344107790540774408;7963652348;2016.0000008;237.2008308;0.0121644;-57.5413658;0.0110134;0.5281508;0.0175224;30.1412894;3.2251124;-2.3816178;0.0186744;-2.1746838;0.0161124;-0.2735684;-0.1635354;-0.1240484;-0.2476584;0.1435524;-0.1995564;0.1453244;-0.0525674;0.0861684;-0.0504104;4822;02;4792;32;-0.8661044;452.0209054;0.0000004;0.0000004;312;False5;1.5769284;nan4;nan4;nan4;nan4;nan4;nan4;nan4;552;222;0.0260674;602;142;02;0.0081954;2.8682344;02;02;0.9713064;0.2875354;0.2706224;0.1843434;0.2044984;-115.2466744;38.3318904;-5.7801584;-37.8393104;False5;5022;48458.4652268;10.7019004;4528.0249024;13.9739434;572;27347.1939358;17.5244414;1560.5173344;14.2462614;582;30927.8710508;28.5341934;1083.8880624;13.5220204;1.2025784;02;402;02;392;02;0.7242404;0.2723184;0.4519224;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;324.9846408;-2.4725698;248.8002458;-36.4915168;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999904;7986.9145514;7973.8369144;7995.1269534;4.0988004;4.0727004;4.1314004;-1.4796004;-1.4926004;-1.4627004;1355.6677254;1301.2059334;1401.9462894;1.0266004;1.0218004;1.0307004;0.9142004;0.9098004;0.9180004;0.4923004;0.4899004;0.4943004;MARCS1;58344107790540774408; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583441180984641561630;58344118098464156168;13679838768;2016.0000008;237.4131358;0.0158174;-57.5154698;0.0151154;0.5468188;0.0224034;24.4081994;3.1282934;-2.3959868;0.0250934;-2.0113348;0.0234024;-0.2993124;-0.1202094;-0.0314144;-0.3173354;0.0728374;-0.2467834;0.3083604;0.0145934;0.1355304;-0.0829574;4942;02;4932;12;1.2488784;545.4554444;0.0000004;0.0000004;312;False5;1.5333814;nan4;nan4;nan4;nan4;nan4;nan4;nan4;562;232;0.0358384;602;132;02;0.0070884;37.4604684;02;02;1.0395494;0.2523604;0.2481494;0.1870144;0.2161564;-105.3069154;38.8726884;-1.5106504;-33.9737244;False5;5172;22033.2386258;4.5450054;4847.7919924;14.8296714;592;11405.9330498;10.8404414;1052.1650394;15.1957154;582;15362.8393608;11.3192844;1357.2270514;14.2817164;1.2149274;02;12;02;12;02;0.9139994;0.3660444;0.5479554;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0899808;-2.5234338;248.9282198;-36.4361108;False5;False5;02;True5;True5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999974;8941.8710944;8901.3125004;8985.4501954;4.0887004;4.0541004;4.1199004;0.1286004;0.0654004;0.2004004;2623.4372564;2500.3439944;2759.7382814;1.8013004;1.7911004;1.8109004;1.6003004;1.5906004;1.6095004;0.8617004;0.8563004;0.8666004;A1;58344118098464156168; 0.600;Collinder_292                 
16361480689213767688;Gaia DR3 583441129445030246430;58344112944503024648;3608720428;2016.0000008;237.3787578;0.0119594;-57.5505448;0.0110784;0.5397888;0.0167354;32.2541624;3.3515684;-2.4560058;0.0197014;-2.2805818;0.0173114;-0.3012654;-0.1154934;0.0061444;-0.3343014;0.0734374;-0.2827994;0.2984044;-0.0471324;0.1227004;-0.0894074;4912;02;4902;12;-2.8223824;407.7083744;0.0000004;0.0000004;312;False5;1.5928084;nan4;nan4;nan4;nan4;nan4;nan4;nan4;562;232;0.0279364;612;132;02;0.0075554;36.6130184;02;02;0.9100954;0.2755314;0.2414994;0.1819494;0.2336794;-104.4660954;34.1183514;-5.5016664;-37.6171654;False5;5182;50541.9860148;11.9401654;4232.9389654;13.9282364;582;29349.8198848;26.2030644;1120.0911874;14.1695294;562;31106.0543838;24.3863474;1275.5520024;13.5157834;1.1961514;02;02;02;02;02;0.6537464;0.2412934;0.4124534;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0536208;-2.5392888;248.9177268;-36.4748358;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999904;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58344112944503024648; 0.900;Collinder_292                 
16361480689213767688;Gaia DR3 583441126009057075230;58344112600905707528;5207619828;2016.0000008;237.3589118;0.0123324;-57.5515658;0.0114244;0.5162048;0.0172074;29.9997014;3.2422814;-2.4275628;0.0199154;-2.1492628;0.0180514;-0.2906994;-0.0800744;-0.0401304;-0.3273124;0.0714094;-0.2676664;0.2908954;-0.0067364;0.1189354;-0.0912374;4992;02;4972;22;-1.0966364;463.1998294;0.0000004;0.0000004;312;False5;1.5659454;nan4;nan4;nan4;nan4;nan4;nan4;nan4;572;232;0.0283274;612;132;02;0.0081794;33.5623824;02;02;0.9645764;0.2468854;0.2481224;0.1678634;0.2183874;-105.1564484;34.3920334;-9.8831674;-38.2323154;False5;5272;44153.4330368;9.1830254;4808.1577154;14.0749564;582;24386.2503248;13.7317354;1775.9045414;14.3706804;572;28799.6107308;16.8504354;1709.1315924;13.5994294;1.2045694;02;02;02;12;02;0.7712514;0.2957244;0.4755274;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0446588;-2.5334358;248.9053028;-36.4786598;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999894;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58344112600905707528; 0.900;Collinder_292                 
16361480689213767688;Gaia DR3 583441067597484838430;58344106759748483848;5535258548;2016.0000008;237.2062778;0.0277194;-57.5499288;0.0256564;0.6015628;0.0410174;14.6662824;3.4238964;-2.4990408;0.0428964;-2.3404838;0.0381324;-0.2658784;-0.1365654;-0.0809814;-0.2569604;0.1361684;-0.2160314;0.1496474;-0.0268594;0.1044334;-0.0611864;5172;02;5142;32;-0.6618394;508.5245974;0.0000004;0.0000004;312;False5;1.4636344;nan4;nan4;nan4;nan4;nan4;nan4;nan4;592;222;0.0600834;632;152;02;0.0017754;152.7057504;02;02;0.9786784;0.2893244;0.2823034;0.1782194;0.2256494;-112.0513614;39.8712624;-5.5801194;-38.8285644;False5;5452;6284.0434958;2.3202134;2708.3908694;16.1917694;592;2745.1248798;6.9337454;395.9079594;16.7421364;592;5107.4365188;9.4585084;539.9833374;15.4773884;1.2496034;02;22;02;12;02;1.2647484;0.5503674;0.7143804;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;324.9815928;-2.4810898;248.8066028;-36.4989838;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999954;6895.2661134;6870.8374024;6923.5820314;4.3435004;4.3376004;4.3480004;-0.0913004;-0.1124004;-0.0729004;1885.5117194;1868.5937504;1904.0656744;1.7147004;1.6997004;1.7308004;1.4237004;1.4104004;1.4381004;0.7706004;0.7633004;0.7785004;PHOENIX1;58344106759748483848; 0.800;Collinder_292                 
16361480689213767688;Gaia DR3 583441091649304064030;58344109164930406408;1552713858;2016.0000008;237.1571798;0.0164794;-57.5469928;0.0155874;0.5906928;0.0244774;24.1320994;3.3863664;-2.4982328;0.0254034;-2.2861148;0.0231444;-0.2572554;-0.1503814;-0.0786304;-0.2666734;0.1008634;-0.2344134;0.0885394;-0.0233954;0.1408374;-0.0548544;4822;02;4792;32;-1.3156084;450.1193854;0.0000004;0.0000004;312;False5;1.5171894;nan4;nan4;nan4;nan4;nan4;nan4;nan4;552;222;0.0356174;592;152;02;0.0060984;164.2430734;02;02;0.9568844;0.2760664;0.2685284;0.1830874;0.2675094;-111.4359214;41.8869934;-6.6862994;-38.9321824;False5;5102;19479.4518128;3.7735084;5162.1606454;14.9634254;562;9711.0450938;14.1035054;688.5554204;15.3703784;502;14047.4970828;11.6262524;1208.2567144;14.3788984;1.2196724;02;02;02;02;02;0.9914804;0.4069534;0.5845274;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;324.9627828;-2.4623948;248.7740508;-36.5032208;False5;False5;02;True5;True5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999974;9273.2451174;9246.2929694;9385.9326174;4.4969004;4.4909004;4.4993004;-1.0283004;-1.0632004;-1.0090004;1309.6948244;1305.6323244;1335.9306644;1.9965004;1.9909004;2.0234004;1.7627004;1.7573004;1.7881004;0.9512004;0.9483004;0.9651004;A1;58344109164930406408; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583441201600495577630;58344120160049557768;12926938518;2016.0000008;237.3177878;0.0149494;-57.4922148;0.0144514;0.5458788;0.0207804;26.2691274;3.2877764;-2.4827078;0.0219554;-2.1553748;0.0228104;-0.3180184;-0.1488174;-0.0371954;-0.3174864;0.0854304;-0.2505554;0.2119614;-0.0377384;0.1226654;-0.1277954;4902;02;4882;22;-0.9085874;468.0195314;0.0000004;0.0000004;312;False5;1.5332214;nan4;nan4;nan4;nan4;nan4;nan4;nan4;562;232;0.0335824;602;142;02;0.0169614;30.3834134;02;02;0.9702264;0.2886394;0.2877174;0.2077934;0.2299024;-112.5127874;43.1806184;-3.6059264;-35.3384934;False5;4982;25348.1154288;7.5121544;3374.2807624;14.6775034;562;13141.7330148;19.9706274;658.0531014;15.0419104;572;17847.4424128;15.3761814;1160.7200934;14.1189564;1.2225444;02;382;02;182;02;0.9229554;0.3644084;0.5585474;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;VARIABLE13;325.0644688;-2.4732828;248.8591508;-36.4273558;False5;False5;02;True5;True5;False5;True5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999954;8165.3520514;8145.1201174;8185.0410164;4.2764004;4.2647004;4.2841004;-0.2266004;-0.2314004;-0.2214004;1576.4328614;1564.3701174;1592.1805424;1.5414004;1.5337004;1.5488004;1.3536004;1.3463004;1.3606004;0.7310004;0.7271004;0.7349004;PHOENIX1;58344120160049557768; 0.900;Collinder_292                 
16361480689213767688;Gaia DR3 583441132440021542430;58344113244002154248;10077671438;2016.0000008;237.3453538;0.0095904;-57.5377308;0.0089344;0.5364028;0.0137424;39.0325744;3.3617344;-2.5421538;0.0152084;-2.1997078;0.0144654;-0.2734764;-0.1328624;-0.0368284;-0.3442894;0.0724424;-0.2765234;0.2612624;0.0245974;0.1153094;-0.0641024;4922;4322;4872;52;-4.5577994;570.2409674;0.0393384;1.5644524;312;False5;1.6123244;nan4;nan4;nan4;nan4;nan4;nan4;nan4;562;232;0.0216654;612;132;02;0.0114174;19.9920884;02;02;0.8561994;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;False5;5042;150564.1607448;25.4206564;5922.9062504;12.7430634;582;89635.4674618;41.8199884;2143.3642584;12.9573424;562;88758.5328348;34.5512894;2568.8920904;12.3773704;1.1848374;02;212;02;202;02;0.5799724;0.2142794;0.3656934;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0476158;-2.5180858;248.8919918;-36.4672678;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999704;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58344113244002154248; 0.800;Collinder_292                 
16361480689213767688;Gaia DR3 583441132440032755230;58344113244003275528;15342002148;2016.0000008;237.3345938;0.0196464;-57.5446348;0.0190924;0.5842638;0.0287174;20.3454934;3.3053184;-2.4634888;0.0308894;-2.2037148;0.0300794;-0.2951034;-0.1574124;-0.0284764;-0.3534174;0.0906574;-0.2643794;0.3380284;0.0569234;0.2067534;-0.0663364;4822;02;4802;22;-0.5529334;476.6237184;0.0000004;0.0000004;312;False5;1.5025584;nan4;nan4;nan4;nan4;nan4;nan4;nan4;552;232;0.0447074;592;122;02;0.0118974;31.7586194;02;02;0.9814174;0.3266954;0.2270794;0.2031114;0.2559074;-108.8716054;39.6216354;-6.9434914;-35.1571274;False5;4942;13916.8909548;3.9001084;3568.3344734;15.3285114;562;6704.7959498;12.1325504;552.6287234;15.7725784;572;10391.9027468;11.2074274;927.2335824;14.7061584;1.2284854;02;242;02;22;02;1.0664214;0.4440674;0.6223544;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0387848;-2.5198758;248.8873628;-36.4754638;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999984;7487.4814454;7469.8930664;7497.4023444;4.0743004;4.0582004;4.0913004;-0.8945004;-0.9304004;-0.8672004;1955.3187264;1913.0826424;2006.7425544;1.5808004;1.5739004;1.5858004;1.3542004;1.3477004;1.3585004;0.7355004;0.7322004;0.7380004;MARCS1;58344113244003275528; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 588241748390452480030;58824174839045248008;11091116978;2016.0000008;236.7716618;0.0128704;-57.7527628;0.0121964;0.5235238;0.0189724;27.5944634;3.3422614;-2.4839548;0.0209754;-2.2362208;0.0184274;-0.1703404;0.0085214;-0.1044794;-0.2922914;0.0778774;-0.2962994;0.1125894;-0.1164514;0.0446604;-0.0782034;4702;02;4672;32;-1.2247744;433.2471624;0.0000004;0.0000004;312;False5;1.5783524;nan4;nan4;nan4;nan4;nan4;nan4;nan4;542;232;0.0296074;552;132;02;0.0156174;164.9394384;02;02;0.9592684;0.2680164;0.1867014;0.1310064;0.2773344;-105.0138174;37.8499414;-16.5834854;-38.2474594;False5;4762;38046.7396528;9.1071624;4177.6723634;14.2365734;482;21561.0502228;13.7056264;1573.1533204;14.5043684;482;24123.8877178;16.3277514;1477.4776614;13.7917784;1.2007584;02;12;02;02;02;0.7125904;0.2677954;0.4447964;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;324.6730818;-2.4959478;248.5958458;-36.7570788;False5;False5;02;True5;True5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999884;9222.8105474;9066.3603524;9247.0341804;3.9360004;3.8597004;3.9535004;-0.6018004;-0.8059004;-0.4585004;2583.0964364;2492.0834964;2899.3381354;1.4194004;1.3971004;1.4253004;1.2867004;1.2653004;1.2923004;0.6924004;0.6809004;0.6954004;A1;58824174839045248008; 0.900;Collinder_292  
