solution_id;  DESIGNATION;  SOURCE_ID;  random_index;  ref_epoch;  ra;  ra_error;  dec;  dec_error;  parallax;  parallax_error;  parallax_over_error;  pm;  pmra;  pmra_error;  pmdec;  pmdec_error;  ra_dec_corr;  ra_parallax_corr;  ra_pmra_corr;  ra_pmdec_corr;  dec_parallax_corr;  dec_pmra_corr;  dec_pmdec_corr;  parallax_pmra_corr;  parallax_pmdec_corr;  pmra_pmdec_corr;  astrometric_n_obs_al;  astrometric_n_obs_ac;  astrometric_n_good_obs_al;  astrometric_n_bad_obs_al;  astrometric_gof_al;  astrometric_chi2_al;  astrometric_excess_noise;  astrometric_excess_noise_sig;  astrometric_params_solved;  astrometric_primary_flag;  nu_eff_used_in_astrometry;  pseudocolour;  pseudocolour_error;  ra_pseudocolour_corr;  dec_pseudocolour_corr;  parallax_pseudocolour_corr;  pmra_pseudocolour_corr;  pmdec_pseudocolour_corr;  astrometric_matched_transits;  visibility_periods_used;  astrometric_sigma5d_max;  matched_transits;  new_matched_transits;  matched_transits_removed;  ipd_gof_harmonic_amplitude;  ipd_gof_harmonic_phase;  ipd_frac_multi_peak;  ipd_frac_odd_win;  ruwe;  scan_direction_strength_k1;  scan_direction_strength_k2;  scan_direction_strength_k3;  scan_direction_strength_k4;  scan_direction_mean_k1;  scan_direction_mean_k2;  scan_direction_mean_k3;  scan_direction_mean_k4;  duplicated_source;  phot_g_n_obs;  phot_g_mean_flux;  phot_g_mean_flux_error;  phot_g_mean_flux_over_error;  phot_g_mean_mag;  phot_bp_n_obs;  phot_bp_mean_flux;  phot_bp_mean_flux_error;  phot_bp_mean_flux_over_error;  phot_bp_mean_mag;  phot_rp_n_obs;  phot_rp_mean_flux;  phot_rp_mean_flux_error;  phot_rp_mean_flux_over_error;  phot_rp_mean_mag;  phot_bp_rp_excess_factor;  phot_bp_n_contaminated_transits;  phot_bp_n_blended_transits;  phot_rp_n_contaminated_transits;  phot_rp_n_blended_transits;  phot_proc_mode;  bp_rp;  bp_g;  g_rp;  radial_velocity;  radial_velocity_error;  rv_method_used;  rv_nb_transits;  rv_nb_deblended_transits;  rv_visibility_periods_used;  rv_expected_sig_to_noise;  rv_renormalised_gof;  rv_chisq_pvalue;  rv_time_duration;  rv_amplitude_robust;  rv_template_teff;  rv_template_logg;  rv_template_fe_h;  rv_atm_param_origin;  vbroad;  vbroad_error;  vbroad_nb_transits;  grvs_mag;  grvs_mag_error;  grvs_mag_nb_transits;  rvs_spec_sig_to_noise;  phot_variable_flag;  l;  b;  ecl_lon;  ecl_lat;  in_qso_candidates;  in_galaxy_candidates;  non_single_star;  has_xp_continuous;  has_xp_sampled;  has_rvs;  has_epoch_photometry;  has_epoch_rv;  has_mcmc_gspphot;  has_mcmc_msc;  in_andromeda_survey;  classprob_dsc_combmod_quasar;  classprob_dsc_combmod_galaxy;  classprob_dsc_combmod_star;  teff_gspphot;  teff_gspphot_lower;  teff_gspphot_upper;  logg_gspphot;  logg_gspphot_lower;  logg_gspphot_upper;  mh_gspphot;  mh_gspphot_lower;  mh_gspphot_upper;  distance_gspphot;  distance_gspphot_lower;  distance_gspphot_upper;  azero_gspphot;  azero_gspphot_lower;  azero_gspphot_upper;  ag_gspphot;  ag_gspphot_lower;  ag_gspphot_upper;  ebpminrp_gspphot;  ebpminrp_gspphot_lower;  ebpminrp_gspphot_upper;  libname_gspphot; Source_original; Pmemb;  Cluster   
16361480689213767688;Gaia DR3 415304374815709760030;41530437481570976008;3802336678;2016.0000008;277.5953778;0.0314934;-12.3265738;0.0299714;0.3359558;0.0370694;9.0630534;0.7520414;0.5254448;0.0369004;-0.5380278;0.0321084;0.2210204;-0.0922064;-0.1305054;-0.1796154;-0.3667824;-0.0811584;-0.3541614;-0.1921494;0.2379924;0.1482834;2442;02;2412;32;0.2437534;247.9057464;0.0291794;0.1003714;312;False5;1.4009274;nan4;nan4;nan4;nan4;nan4;nan4;nan4;282;172;0.0534564;282;112;02;0.0334984;80.6162344;02;02;1.0098234;0.2370884;0.2060414;0.3607794;0.8503944;-103.9269184;-20.4550694;-33.9772224;40.6771664;False5;2402;10575.4275378;4.9250024;2147.2941894;15.6266224;232;3862.6511758;11.1258364;347.1784974;16.3713284;232;9905.9969368;14.1192804;701.5936284;14.7581504;1.3019474;02;12;02;12;02;1.6131784;0.7447064;0.8684724;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5816198;-1.0069628;277.5567478;10.9136888;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999994;9202.2265624;9110.6816414;9250.3955084;3.5599004;3.5245004;3.5831004;-0.4412004;-0.5008004;-0.4122004;4056.7221684;3962.2456054;4197.7202154;3.5192004;3.5025004;3.5280004;2.9525004;2.9370004;2.9606004;1.6231004;1.6145004;1.6274004;A1;41530437481570976008; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415304361071810969630;41530436107181096968;7562917088;2016.0000008;277.6321968;0.0409624;-12.3300168;0.0394814;0.2973638;0.0526844;5.6442394;0.8625814;0.4968088;0.0464064;-0.7051438;0.0374764;0.3007264;-0.3443634;0.0610174;-0.1137734;-0.5157164;0.1242124;-0.2421204;-0.3499474;0.1532404;0.1127164;2112;02;2092;22;-0.4574654;201.4422304;0.0000004;0.0000004;312;False5;1.4143434;nan4;nan4;nan4;nan4;nan4;nan4;nan4;252;162;0.0671494;272;112;02;0.0099854;74.1316834;02;02;0.9758174;0.3476654;0.1960524;0.4493044;0.8412574;-127.7347114;-19.4925144;-29.8472604;40.6575664;False5;2082;7750.1303348;4.1255704;1878.5599374;15.9640944;252;2926.4753078;10.7430454;272.4064944;16.6726804;242;6953.9108698;13.1864464;527.3529054;15.1423234;1.2748674;02;02;02;02;02;1.5303574;0.7085864;0.8217724;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5952218;-1.0404408;277.5931388;10.9083208;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999994;8546.0429694;8380.2207034;8592.8193364;3.5832004;3.5694004;3.7253004;-0.2374004;-0.3138004;-0.1694004;4460.1816414;3670.4973144;4521.2441414;3.1291004;3.0789004;3.1433004;2.6265004;2.5797004;2.6397004;1.4431004;1.4180004;1.4498004;PHOENIX1;41530436107181096968; 0.900;Dias_6                        
16361480689213767688;Gaia DR3 415304357635837222430;41530435763583722248;15222042098;2016.0000008;277.6215258;0.0421144;-12.3386148;0.0432244;0.4227448;0.0558054;7.5754274;0.6177294;0.3881168;0.0491344;-0.4805778;0.0401744;0.3568084;-0.2869774;0.0270594;-0.1366844;-0.5530164;0.1154704;-0.2629004;-0.3474294;0.1503254;0.1661214;2272;02;2262;12;-1.5821784;196.4020844;0.0000004;0.0000004;312;False5;1.4234624;nan4;nan4;nan4;nan4;nan4;nan4;nan4;262;162;0.0712744;282;112;02;0.0105684;78.0327304;02;02;0.9242264;0.3330324;0.2423424;0.4646074;0.8472644;-115.3776174;-27.2737734;-31.8925554;41.0809524;False5;2242;6544.3900598;3.3962274;1926.9589844;16.1476944;262;2543.1279198;9.6765824;262.8126224;16.8251214;222;5790.9032958;11.6905024;495.3511054;15.3410304;1.2734624;02;12;02;02;02;1.4840914;0.6774274;0.8066644;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5827728;-1.0351798;277.5820678;10.9002958;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999994;9200.5957034;9097.0126954;9264.7734384;3.8907004;3.8521004;3.9485004;-0.9954004;-1.1595004;-0.9644004;3305.3830574;3008.4497074;3467.3359384;3.1691004;3.1509004;3.1808004;2.6859004;2.6683004;2.6970004;1.4696004;1.4601004;1.4757004;A1;41530435763583722248; 0.900;Dias_6                        
16361480689213767688;Gaia DR3 415304357635837491230;41530435763583749128;11719299668;2016.0000008;277.6245938;0.0223314;-12.3330528;0.0220174;0.3682668;0.0287534;12.8079084;0.7391374;0.5013678;0.0264404;-0.5430978;0.0210334;0.2584674;-0.2804074;-0.0355484;-0.0470244;-0.5169924;0.1609684;-0.2704444;-0.3218654;0.1247674;0.0556894;2192;02;2182;12;-2.2271084;169.2895664;0.0000004;0.0000004;312;False5;1.4073874;nan4;nan4;nan4;nan4;nan4;nan4;nan4;252;162;0.0378204;272;112;02;0.0081804;69.2692644;02;02;0.8925544;0.3348304;0.2229224;0.4592554;0.8371264;-122.4407354;-23.1673534;-30.6792354;40.9988294;False5;2152;26478.3248568;8.2579614;3206.3996584;14.6301404;262;9869.5731358;17.1043494;577.0212404;15.3527974;252;24424.8377268;28.2047374;865.9835214;13.7783164;1.2951884;02;02;02;02;02;1.5744804;0.7226564;0.8518244;-0.5405244;8.1639534;22;62;22;42;4.1209504;nan4;nan4;964.2919924;nan4;5500.0000004;4.5000004;0.0000004;02;nan4;nan4;02;13.2968374;0.0391894;42;nan4;NOT_AVAILABLE13;19.5890908;-1.0352628;277.5854198;10.9056878;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999994;6582.2719734;6570.9531254;6596.1225594;2.6542004;2.6367004;2.6714004;-3.0856004;-3.1011004;-3.0809004;4534.2187504;4474.6391604;4634.8393554;2.4407004;2.4252004;2.4511004;1.9723004;1.9597004;1.9803004;1.0946004;1.0877004;1.0992004;MARCS1;41530435763583749128; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415304433227330214430;41530443322733021448;9520585508;2016.0000008;277.6082058;0.0397754;-12.2939858;0.0379394;0.3198318;0.0467804;6.8368694;0.7201294;0.4169658;0.0479094;-0.5871348;0.0406604;0.1838194;-0.0937064;-0.0688344;-0.1811384;-0.3903184;-0.0918994;-0.3108974;-0.1392164;0.1959294;0.0618284;2272;02;2272;02;0.5472964;242.6309054;0.0000004;0.0000004;312;False5;1.4368114;nan4;nan4;nan4;nan4;nan4;nan4;nan4;262;172;0.0671244;262;102;02;0.0180424;80.3198704;02;02;1.0245724;0.2705854;0.1762534;0.3903234;0.8453734;-107.8794024;-9.1649554;-33.5713624;40.3435364;False5;2252;6695.8031128;3.8153104;1754.9826664;16.1228604;232;2723.9631348;12.4987924;217.9381104;16.7505404;222;5797.9008708;12.0140324;482.5940864;15.3397194;1.2727174;02;02;02;02;02;1.4108214;0.6276804;0.7831414;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6163128;-1.0029848;277.5712728;10.9455588;False5;False5;02;True5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;1.0000004;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530443322733021448; 0.700;Dias_6                        
16361480689213767688;Gaia DR3 415304354199864076830;41530435419986407688;14620450438;2016.0000008;277.6127118;0.0416584;-12.3389978;0.0418954;0.2554048;0.0589494;4.3326224;0.8250554;0.4256288;0.0486294;-0.7067948;0.0381694;0.3310354;-0.3313824;0.1178564;-0.1785884;-0.5743744;0.1495604;-0.2723794;-0.4224204;0.2088574;0.0959414;2132;02;2122;12;-1.4475974;184.6853334;0.0000004;0.0000004;312;False5;1.3971114;nan4;nan4;nan4;nan4;nan4;nan4;nan4;252;152;0.0724684;272;102;02;0.0226604;76.6613624;02;02;0.9281344;0.3521844;0.2159814;0.4848214;0.8323204;-117.2189564;-21.4234914;-32.0236784;40.8442194;False5;2102;7530.8231508;3.9828624;1890.8071294;15.9952614;252;2667.5408978;7.8657674;339.1329964;16.7732644;252;7055.7543178;12.0373864;586.1533814;15.1265374;1.2911334;02;12;02;02;02;1.6467274;0.7780034;0.8687244;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5784468;-1.0277248;277.5732908;10.9003758;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999994;9222.7294924;9121.4912114;9286.7968754;3.8779004;3.8447004;3.9060004;-0.9846004;-1.0074004;-0.9529004;2774.9760744;2658.7419434;2899.2839364;3.5552004;3.5380004;3.5665004;2.9728004;2.9558004;2.9836004;1.6322004;1.6229004;1.6382004;A1;41530435419986407688; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415304367943759296030;41530436794375929608;4025222938;2016.0000008;277.6316118;0.0211404;-12.3233658;0.0218474;0.3244438;0.0290434;11.1712354;0.8330144;0.5231108;0.0246034;-0.6482818;0.0197534;0.2427324;-0.2205614;0.0235074;-0.0929114;-0.5643124;0.1418724;-0.2494694;-0.3495534;0.1360654;0.1222564;2182;02;2172;12;0.3093624;217.3934334;0.0000004;0.0000004;312;False5;1.4182834;nan4;nan4;nan4;nan4;nan4;nan4;nan4;252;162;0.0357744;272;112;02;0.0145764;66.9771504;02;02;1.0134824;0.3637504;0.2274064;0.5113074;0.8350064;-109.4858554;-23.4719284;-33.1599964;41.1013914;False5;2042;29382.9905358;11.3577624;2587.0405274;14.5171274;232;11328.2219738;20.9630954;540.3887944;15.2031374;242;26350.6827208;35.1271784;750.1508794;13.6959164;1.2823374;02;02;02;12;02;1.5072214;0.6860104;0.8212114;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6008538;-1.0368558;277.5929228;10.9149928;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999994;6896.2353524;6869.4003914;6899.2988284;2.8116004;2.8039004;2.8204004;-1.9075004;-1.9310004;-1.8971004;4338.2641604;4292.6215824;4367.3525394;2.4250004;2.4035004;2.4354004;1.9850004;1.9679004;1.9932004;1.0956004;1.0861004;1.1001004;MARCS1;41530436794375929608; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415304364507786214430;41530436450778621448;9377229178;2016.0000008;277.6092928;0.0219584;-12.3338108;0.0222964;0.3924068;0.0312704;12.5490934;0.7485124;0.5132048;0.0259904;-0.5448798;0.0215324;0.2709984;-0.3083224;0.1497214;-0.0864144;-0.5614304;0.2094034;-0.1447164;-0.4240024;0.1859244;0.1243374;2022;02;2022;02;0.1425424;192.0773774;0.0000004;0.0000004;312;False5;1.3056864;nan4;nan4;nan4;nan4;nan4;nan4;nan4;232;152;0.0389774;252;92;02;0.0198964;83.6326074;02;02;1.0054944;0.3547304;0.2082214;0.4906664;0.8787904;-109.2520684;-25.6003304;-31.4548724;41.5417794;False5;1992;31121.9352558;15.2291774;2043.5731204;14.4547004;242;7362.4309418;16.9774304;433.6599124;15.6709894;232;35436.1675568;35.1864054;1007.0982674;13.3742794;1.3751914;02;12;02;02;02;2.2967104;1.2162894;1.0804214;7.3400624;4.9448164;22;82;42;72;6.4156294;nan4;nan4;964.3659674;nan4;5500.0000004;4.5000004;0.0000004;02;nan4;nan4;02;12.7244224;0.0798894;42;nan4;NOT_AVAILABLE13;19.5814988;-1.0223628;277.5701768;10.9057348;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;1.0000004;5664.1064454;5632.3886724;5680.1674804;3.1358004;3.1234004;3.1467004;0.1578004;0.1553004;0.1598004;1567.1826174;1548.1170654;1585.4991464;3.7106004;3.6907004;3.7215004;2.7397004;2.7223004;2.7491004;1.4946004;1.4842004;1.5003004;MARCS1;41530436450778621448; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415304347327916288030;41530434732791628808;16185348398;2016.0000008;277.6117418;0.0375044;-12.3414228;0.0386984;0.3533058;0.0497574;7.1006704;0.7635094;0.5381628;0.0444194;-0.5415978;0.0363304;0.3588964;-0.2614474;0.0061794;-0.1456764;-0.5454614;0.1082304;-0.2734474;-0.3601824;0.1457144;0.1879414;2272;02;2252;22;-2.0995844;185.0121004;0.0000004;0.0000004;312;False5;1.4252114;nan4;nan4;nan4;nan4;nan4;nan4;nan4;262;162;0.0645744;282;112;02;0.0149644;8.2209414;02;02;0.9001324;0.3389644;0.2413124;0.4776874;0.8455804;-113.3085104;-26.7249184;-32.2446174;41.0933574;False5;2102;8410.5528838;4.5105104;1864.6566164;15.8753054;262;3296.9193418;13.7386264;239.9744724;16.5432724;252;7446.9316168;15.8714834;469.2019964;15.0679524;1.2774254;02;02;02;02;02;1.4753204;0.6679674;0.8073534;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5758568;-1.0280078;277.5721938;10.8980038;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;1.0000004;9216.8994144;9135.4775394;9265.7343754;3.8821004;3.8517004;3.9112004;-0.9869004;-1.0394004;-0.9501004;2982.1696784;2861.2062994;3100.5900884;3.1605004;3.1471004;3.1694004;2.6804004;2.6675004;2.6888004;1.4667004;1.4596004;1.4712004;A1;41530434732791628808; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415304425923267097630;41530442592326709768;4209363868;2016.0000008;277.6240448;0.0401444;-12.3028038;0.0407844;0.3463188;0.0525164;6.5944854;0.6765184;0.5515608;0.0470504;-0.3917368;0.0383594;0.3443914;-0.2832324;0.0138184;-0.1175484;-0.5377524;0.1211024;-0.2717134;-0.3386994;0.1389934;0.1384464;2202;02;2182;22;-0.6586534;207.2936404;0.0000004;0.0000004;312;False5;1.4457424;nan4;nan4;nan4;nan4;nan4;nan4;nan4;252;162;0.0678264;262;102;02;0.0068024;90.8866884;02;02;0.9667114;0.3395944;0.2201284;0.4599144;0.8375064;-121.1598214;-23.5046674;-31.2418164;40.7843554;False5;2162;7252.9165048;3.8313714;1893.0340584;16.0360854;232;2993.3876978;10.3556624;289.0580754;16.6481344;252;6160.2322518;10.9999774;560.0222784;15.2739034;1.2620614;02;112;02;132;02;1.3742314;0.6120494;0.7621824;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6156598;-1.0207858;277.5865308;10.9359218;False5;False5;02;True5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999994;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530442592326709768; 0.600;Dias_6                        
16361480689213767688;Gaia DR3 415304285048325913630;41530428504832591368;12594113608;2016.0000008;277.6450418;0.0444254;-12.3467518;0.0442744;0.2814498;0.0573084;4.9111274;0.7965104;0.4819828;0.0523024;-0.6341318;0.0419144;0.3829234;-0.2829594;0.0330654;-0.2399764;-0.4935464;0.0289604;-0.3037514;-0.3915684;0.1514984;0.1630294;2082;02;2072;12;0.4572474;218.5595864;0.0103294;0.0074364;312;False5;1.3819614;nan4;nan4;nan4;nan4;nan4;nan4;nan4;242;162;0.0755264;262;102;02;0.0109484;75.9072804;02;02;1.0211734;0.3158344;0.2588054;0.4384074;0.8394824;-115.7533724;-29.2131184;-32.6869054;40.9479604;False5;2042;6816.8194958;3.6865984;1849.0815434;16.1034134;232;2307.3028348;7.6723734;300.7286994;16.9307804;252;6637.7425258;15.8935694;417.6369934;15.1928444;1.3122024;02;12;02;22;02;1.7379364;0.8273684;0.9105684;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5861928;-1.0593098;277.6049818;10.8909338;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999994;9493.7431644;9452.7832034;9526.4208984;4.0158004;3.9986004;4.0391004;-0.2527004;-0.3441004;-0.1813004;2591.9646004;2479.1447754;2680.2641604;3.8485004;3.8401004;3.8561004;3.1984004;3.1905004;3.2051004;1.7571004;1.7527004;1.7610004;A1;41530428504832591368; 0.800;Dias_6                        
16361480689213767688;Gaia DR3 415304357635837580830;41530435763583758088;12380089488;2016.0000008;277.6212578;0.0157564;-12.3353208;0.0157564;0.2946338;0.0203434;14.4832514;0.9803444;0.4675588;0.0186414;-0.8616648;0.0150564;0.2815124;-0.2456044;-0.0269964;-0.0982834;-0.5086404;0.1158354;-0.2743774;-0.3426664;0.1186294;0.1355004;2282;02;2272;12;0.1198754;207.4678654;0.0000004;0.0000004;312;False5;1.3264004;nan4;nan4;nan4;nan4;nan4;nan4;nan4;262;162;0.0267734;282;112;02;0.0067424;69.2181404;12;02;1.0041904;0.3358304;0.2368974;0.4688104;0.8411644;-116.9164124;-25.7762554;-31.6755584;41.0540204;False5;2172;70256.1015758;27.5182864;2553.0695804;13.5706574;272;18798.2105538;49.7881854;377.5636904;14.6532514;252;77032.4025278;47.5578884;1619.7607424;12.5312124;1.3640184;02;02;02;02;02;2.1220394;1.0825944;1.0394454;5.5098754;2.2816794;22;52;52;42;8.6585834;nan4;nan4;964.2919924;nan4;5500.0000004;4.5000004;0.0000004;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5855718;-1.0334228;277.5819818;10.9035988;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999964;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530435763583758088; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415304357635837568030;41530435763583756808;9331883448;2016.0000008;277.6226248;0.0199154;-12.3333988;0.0196124;0.2824008;0.0255074;11.0715144;0.8002104;0.6256048;0.0234624;-0.4989558;0.0187394;0.2335894;-0.2921114;-0.0598424;0.0021224;-0.5256614;0.1972014;-0.2782734;-0.2987694;0.1209434;-0.0002174;2092;02;2092;02;-0.4343214;184.3709264;0.0000004;0.0000004;312;False5;1.3125994;nan4;nan4;nan4;nan4;nan4;nan4;nan4;242;162;0.0336694;262;112;02;0.0015894;22.4257054;02;02;0.9769534;0.3540214;0.2036984;0.4610154;0.8322174;-128.3102874;-19.0072424;-29.6744864;40.7189644;False5;2072;38661.3318458;17.5310464;2205.3066414;14.2191744;222;9516.7511318;15.1997744;626.1113894;15.3923214;222;43434.8973638;43.7234884;993.3996584;13.1532984;1.3696284;02;02;02;02;02;2.2390224;1.1731464;1.0658764;3.6566574;5.7425304;22;22;22;22;3.2752734;nan4;nan4;801.1369634;nan4;5500.0000004;4.5000004;0.0000004;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5878948;-1.0337178;277.5834448;10.9054468;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;1.0000004;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530435763583756808; 0.900;Dias_6                        
16361480689213767688;Gaia DR3 415304353769438604830;41530435376943860488;8065172318;2016.0000008;277.6050708;0.0905724;-12.3323088;0.0927914;0.3633838;0.1278474;2.8423294;0.8302414;0.6709288;0.1046054;-0.4890358;0.0840624;0.3844804;-0.3387374;0.1284994;-0.1989214;-0.5863684;0.1274554;-0.2597604;-0.4064904;0.1976224;0.1594614;2012;02;1982;32;0.3184994;207.9077454;0.1403094;0.3645694;312;False5;1.3816464;nan4;nan4;nan4;nan4;nan4;nan4;nan4;232;152;0.1559184;232;82;02;0.0273334;77.5213094;02;02;1.0145194;0.3452264;0.2344504;0.4839064;0.8344624;-109.8057484;-25.3825004;-33.1013684;41.2483604;False5;1972;2056.4975168;2.4178464;850.5492554;17.4045474;182;691.4319038;13.2453634;52.2018094;18.2391684;212;2031.6327198;14.9402624;135.9837494;16.4782834;1.3241274;02;02;02;02;02;1.7608854;0.8346214;0.9262644;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5809208;-1.0180118;277.5660658;10.9074548;False5;False5;02;False5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999944;5608.9716804;5553.0351564;5661.3891604;4.6724004;4.6539004;4.6972004;-3.8037004;-4.0425004;-3.3634004;859.3262944;833.6906744;883.3060914;2.2707004;2.2298004;2.3079004;1.7573004;1.7235004;1.7886004;0.9842004;0.9646004;1.0016004;MARCS1;41530435376943860488; 0.900;Dias_6                        
16361480689213767688;Gaia DR3 415304364507786342430;41530436450778634248;9436544228;2016.0000008;277.6074388;0.0185704;-12.3336908;0.0185154;0.2826998;0.0264764;10.6775324;0.9129364;0.6784818;0.0217374;-0.6108328;0.0171404;0.2325764;-0.2985594;0.1386004;-0.1083204;-0.5637314;0.1916664;-0.2128654;-0.4256724;0.2022344;0.0693034;2062;1362;2062;02;0.7221884;386.5133064;0.1009224;6.2632774;312;False5;1.3162384;nan4;nan4;nan4;nan4;nan4;nan4;nan4;242;152;0.0325424;262;102;02;0.0178674;81.2867134;02;02;1.0345574;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;False5;2042;126182.0910688;39.0693364;3229.6962894;12.9348734;262;31886.2969698;31.7700394;1003.6593634;14.0795324;262;141144.3378818;79.9909904;1764.5029304;11.8737364;1.3712774;02;12;02;02;02;2.2057954;1.1446594;1.0611364;5.0650214;3.1082114;12;92;62;82;17.7801574;8.5203394;0.4473994;749.7235724;8.6524984;5000.0000004;3.0000004;0.0000004;3332;nan4;nan4;02;11.4002714;0.0387534;32;nan4;NOT_AVAILABLE13;19.5807658;-1.0207018;277.5683418;10.9059508;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;1.0000004;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530436450778634248; 0.900;Dias_6                        
